0
";2017-08-26 14:10;0;0;""Boost your income by working part-time & make extra Kshs. 20 000 daily. If within Nairobi SMS/WhatsApp +254714819899 #DemocracyOrSecession pic.twitter.com/2K9nS6pnnX"";;;#DemocracyOrSecession;""901401518833893376"";https://twitter.com/MarijanNero/status/901401518833893376       "
";2017-08-26 14:10;0;1;""There is no key to happiness. The door is always open #DemocracyOrSecession"";;;#DemocracyOrSecession;""901401506943049728"";https://twitter.com/ThePublicist_KE/status/901401506943049728        "
";2017-08-26 14:10;0;0;""We don't want go a South Sudan. One Kenya forever. #DemocracyOrSecession"";;;#DemocracyOrSecession;""901401505957380096"";https://twitter.com/kimaiga_robert/status/901401505957380096        "
";2017-08-26 14:10;0;0;""@BoriKinyaa The lnitial prayers must av been 4robbers who help their god by hacking &killing 2win.we couldn't be party #DemocracyOrSecession https:// twitter.com/BoriKinyaa/sta tus/901395917802274817 …"";;@BoriKinyaa;#DemocracyOrSecession;""901401463724937216"";https://twitter.com/NilihepaJubilee/status/901401463724937216        "
";2017-08-26 14:10;2;3;""What makes u think we wont celebrate policemen killed by bandits/thieves like in Baragoi when they hurt the public #DemocracyOrSecession"";;;#DemocracyOrSecession;""901401424151678976"";https://twitter.com/lloydOnyango/status/901401424151678976        "
";2017-08-26 14:10;1;0;""#DemocracyOrSecession uhuru must ask himself why we're having secession talks."";;;#DemocracyOrSecession;""901401334523604992"";https://twitter.com/Duke82_shatter/status/901401334523604992        "
";2017-08-26 14:09;0;0;""DemocracyOrSecession akuna nyenye #DemocracyOrSecession"";;;#DemocracyOrSecession;""901401191002906625"";https://twitter.com/HillzOmondi/status/901401191002906625        "
";2017-08-26 14:09;0;0;""⒈ #DemocracyOrSecession ⒉ #NZLvAUS ⒊ #PDWikendi ⒋ #RailaSecessionPlan ⒌ #TheTurnUp 2017/8/26 13:53 EAT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/kenya/kenya-today.html …"";;;#DemocracyOrSecession #NZLvAUS #PDWikendi #RailaSecessionPlan #TheTurnUp #trndnl;""901401129677971456"";https://twitter.com/moseaxLive/status/901401129677971456        "
";2017-08-26 14:09;0;0;""In the eyes of the beholder! #DemocracyOrSecession"";;;#DemocracyOrSecession;""901401126494404612"";https://twitter.com/gaciru/status/901401126494404612        "
";2017-08-26 14:08;0;0;""#DemocracyOrSecession is just noise. No part of Kenya is going anywhere..."";;;#DemocracyOrSecession;""901401019598360576"";https://twitter.com/NjagathyNdume/status/901401019598360576        "
";2017-08-26 14:08;0;1;""The barricades around Supreme Court is a clear indication Judiciary is under siege. cc @dkmaraga #PlasticBanKe #DemocracyOrSecession"";;@dkmaraga;#PlasticBanKe #DemocracyOrSecession;""901400927562813440"";https://twitter.com/CMwabili/status/901400927562813440        "
";2017-08-26 14:08;0;0;""#DemocracyOrSecession Kenyans are a peaceful people. All they want is justice"";;;#DemocracyOrSecession;""901400903042957314"";https://twitter.com/victor_ayoki/status/901400903042957314        "
";2017-08-26 14:08;0;0;""would u say @TheODMparty represents democracy? NO! #DemocracyOrSecession #LetsTalkSecession"";;@TheODMparty;#DemocracyOrSecession #LetsTalkSecession;""901400850316148736"";https://twitter.com/nathanrobe/status/901400850316148736        "
";2017-08-26 14:07;1;3;""Uhuru kenyatta and the police should be unequivocally made aware that Kenya is bigger than them. #DemocracyOrSecession"";;;#DemocracyOrSecession;""901400789045923840"";https://twitter.com/lloydOnyango/status/901400789045923840        "
";2017-08-26 14:07;0;0;""Seceding to what...a group of land locked municipalities? ""Only poverty see's value in becoming nothing"" #DemocracyOrSecession pic.twitter.com/Ic6BfDHMYD"";;;#DemocracyOrSecession;""901400736873033728"";https://twitter.com/GichukiWanjuki/status/901400736873033728        "
";2017-08-26 14:07;0;0;""Am a EMBU & I vote for Uhuru. How does that make him a Kikuyu president? #DemocracyOrSecession"";;;#DemocracyOrSecession;""901400706313330688"";https://twitter.com/MuneneWaNjeru/status/901400706313330688        "
";2017-08-26 14:07;0;0;""Ndii:We hv made progress in this country only by resisting those who try to oppress us.We will resist by all means. #DemocracyOrSecession"";;;#DemocracyOrSecession;""901400640357883904"";https://twitter.com/danielakino12/status/901400640357883904        "
";2017-08-26 14:06;0;0;""That is the plan of the West. Kenyans must open their eyes! #DemocracyOrSecession"";;;#DemocracyOrSecession;""901400549119188992"";https://twitter.com/Kommonsense7/status/901400549119188992        "
";2017-08-26 14:06;1;1;""Define secession without being here then you will understand tht @YouthNationKe all we need is empowerment not stories #DemocracyOrSecession"";;@YouthNationKe;#DemocracyOrSecession;""901400442948734976"";https://twitter.com/YouthNationKe/status/901400442948734976        "
";2017-08-26 14:06;99;5;""#DemocracyOrSecession #RailaSecessionPlan So that is what Mugabe thinks about him. pic.twitter.com/m1hQT4KtHV"";;;#DemocracyOrSecession #RailaSecessionPlan;""901400405409705984"";https://twitter.com/thenationalyst/status/901400405409705984        "
";2017-08-26 14:05;0;0;""#DemocracyOrSecession NASA should not fall into Jubilee trap  the vigil prayers is not warranted @RailaOdinga @skmusyoka @MusaliaMudavadi"";;@RailaOdinga @skmusyoka @MusaliaMudavadi;#DemocracyOrSecession;""901400304536530944"";https://twitter.com/CaneCutter2/status/901400304536530944       "
";2017-08-26 14:05;1;4;""Those who want rain must also accept the mud. #DemocracyOrSecession"";;;#DemocracyOrSecession;""901400138148716545"";https://twitter.com/adrianpeter254/status/901400138148716545        "
";2017-08-26 14:05;0;0;""#DemocracyOrSecession Which one country are we talking about we are more divided than any time."";;;#DemocracyOrSecession;""901400104653008898"";https://twitter.com/Omae_G/status/901400104653008898       "
";2017-08-26 14:04;0;1;""THOUGH U DO WHAT KENYA WILL REMAIN #DemocracyOrSecession #RailaSecessionPlan @AntanaBery @RailaOdinga @UKenyatta pic.twitter.com/m1WnwwJfPP"";;@AntanaBery @RailaOdinga @UKenyatta;#DemocracyOrSecession #RailaSecessionPlan;""901400022457217024"";https://twitter.com/hezron_antana/status/901400022457217024        "
";2017-08-26 14:04;3;3;""On 8th August Kenyans took part in the most expensive fraud in the world  there was no election #DemocracyOrSecession"";;;#DemocracyOrSecession;""901400022452981761"";https://twitter.com/VitalisOduor2/status/901400022452981761       "
";2017-08-26 14:04;0;0;""#DemocracyOrSecession Thats what confuses me kwani democracy means voting raila n him alone"";;;#DemocracyOrSecession;""901399942681513984"";https://twitter.com/Patrick_nyaks/status/901399942681513984        "
";2017-08-26 14:04;0;0;""#DemocracyOrSecession Democracy is under siege."";;;#DemocracyOrSecession;""901399921185738753"";https://twitter.com/PeterOgada/status/901399921185738753        "
";2017-08-26 14:04;0;0;""It's our way #TyrannyOfNumbers ; you can have your say on twitter if not satisfied  VUKA BOARDER to People's Republic #DemocracyOrSecession"";;;#TyrannyOfNumbers #DemocracyOrSecession;""901399879418880000"";https://twitter.com/Edmor18/status/901399879418880000       "
";2017-08-26 14:04;0;0;""#DemocracyOrSecession pic.twitter.com/RqCVyOhKmk"";;;#DemocracyOrSecession;""901399855918088192"";https://twitter.com/arapcodi/status/901399855918088192        "
";2017-08-26 14:03;0;1;""The bar codes on forms 34A are for restaurants and clubs in town. Let's talk secession #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399817779376128"";https://twitter.com/comuga12/status/901399817779376128        "
";2017-08-26 14:03;0;0;""Our democracy does not work for the minorities  we need another formula #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399781435727872"";https://twitter.com/nyanuci1/status/901399781435727872       "
";2017-08-26 14:03;1;0;""#DemocracyOrSecession Threats of secession can also be a strategy for achieving more limited goals. #NZLvAUS #TheTurnUp @valenyawira"";;@valenyawira;#DemocracyOrSecession #NZLvAUS #TheTurnUp;""901399758903939073"";https://twitter.com/dj_vers254/status/901399758903939073        "
";2017-08-26 14:03;3;0;""#DemocracyOrSecession @alexawiti #StopKisumuKillings https:// twitter.com/NationBreaking /status/901395924777394176 …"";;@alexawiti;#DemocracyOrSecession #StopKisumuKillings;""901399728797212674"";https://twitter.com/MarkDienya/status/901399728797212674        "
";2017-08-26 14:02;0;1;""Someone tell NASA supporters that ICC courts are SOUND PROOF unlike Kenyan Supreme Court hence the police BARRICADES. #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399546382692352"";https://twitter.com/ItsNyagah/status/901399546382692352        "
";2017-08-26 14:02;0;0;""By the look there is someone who will not like the out come #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399405387022338"";https://twitter.com/marsoi_joseph/status/901399405387022338        "
";2017-08-26 14:02;1;1;""#DemocracyOrSecession I signed the petition hence SECESSION is the way to go!nimechoka kuona Mali Mali wakizurura kwa mitaa kumbe ni wezi!"";;;#DemocracyOrSecession;""901399403193348096"";https://twitter.com/AmakanjiThomas/status/901399403193348096        "
";2017-08-26 14:01;0;0;""#DemocracyOrSecession who is this thing who has deployed the police to surround the supreme court?"";;;#DemocracyOrSecession;""901399312936075265"";https://twitter.com/PeterOgada/status/901399312936075265        "
";2017-08-26 14:01;1;1;""#DemocracyOrSecession the #SupremePetition has finally mutated to #OriginalVsFakeForms thanks to @IEBCKenya mess"";;@IEBCKenya;#DemocracyOrSecession #SupremePetition #OriginalVsFakeForms;""901399207407263746"";https://twitter.com/CaneCutter2/status/901399207407263746        "
";2017-08-26 14:01;0;0;""democracy doesnt seem to work..secession is the only option #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399185978785793"";https://twitter.com/ItsJeffreyJeff/status/901399185978785793        "
";2017-08-26 14:01;0;0;""kwani mko mtu ngapi hapa twitter mkana kelele sana hakuna trend ya maana ni upuss #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399181750915072"";https://twitter.com/macharia_gibson/status/901399181750915072        "
";2017-08-26 14:01;0;0;""I thnk we ar loosing way as a country.Its time to refocus gvnmnt usng military in order to intimidate indp institutns #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399125291347974"";https://twitter.com/danielakino12/status/901399125291347974        "
";2017-08-26 14:01;0;0;""#DemocracyOrSecession  Expect the bullshit but don't accept it   so this is what freedom fighters fought for??!! pic.twitter.com/ymrQFsyLlT"";;;#DemocracyOrSecession;""901399072787103744"";https://twitter.com/EBahaji/status/901399072787103744      "
";2017-08-26 14:00;0;0;""let's be honest why didn't the same happen when NASA was filing petition.its peaceful prayers #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399057939271680"";https://twitter.com/NilihepaJubilee/status/901399057939271680       "
";2017-08-26 14:00;0;1;""""Sometimes a useful delusion is better than a useless truth""~Colson Whitehead #DemocracyOrSecession"";;;#DemocracyOrSecession;""901399047109570560"";https://twitter.com/BZT_Inv/status/901399047109570560        "
";2017-08-26 14:00;0;0;""Retweet when you see William Ruto. #WhatsNextTravel #PlasticBanKe #DemocracyOrSecession pic.twitter.com/yzmyEwYvyd"";;;#WhatsNextTravel #PlasticBanKe #DemocracyOrSecession;""901399045138264064"";https://twitter.com/millanouma/status/901399045138264064        "
";2017-08-26 14:00;0;0;""Kenyans shd take back their country from those who want to intimidate and create fear among its citizens. Shame #DemocracyOrSecession"";;;#DemocracyOrSecession;""901398971867947008"";https://twitter.com/comuga12/status/901398971867947008        "
";2017-08-26 14:00;0;0;""Kenya has well put boundary we can't watch few individuals split our beautiful Kenya so that they can share its wealth #DemocracyOrSecession"";;;#DemocracyOrSecession;""901398922249216000"";https://twitter.com/Sam_Nyakwara/status/901398922249216000        "
";2017-08-26 13:59;0;1;""#RailaSecessionPlan in every situation before a decision is made first weigh the options and choose that functions #DemocracyOrSecession"";;;#RailaSecessionPlan #DemocracyOrSecession;""901398795551952897"";https://twitter.com/biwotony/status/901398795551952897        "
";2017-08-26 13:59;0;0;""#DemocracyOrSecession"";;;#DemocracyOrSecession;""901398786295173122"";https://twitter.com/jimjayjuggalos/status/901398786295173122        "
";2017-08-26 13:59;0;1;""#DemocracyOrSecession .secession is the option"";;;#DemocracyOrSecession;""901398777961091072"";https://twitter.com/Omae_G/status/901398777961091072        "
";2017-08-26 13:59;0;0;""Well put and very true #DemocracyOrSecession #NZLvAUS #WachiuriInspire #TheTurnUp #PDWikendi High Court Muchomba"";;;#DemocracyOrSecession #NZLvAUS #WachiuriInspire #TheTurnUp #PDWikendi;""901398678925189121"";https://twitter.com/CabrosCenter/status/901398678925189121        "
";2017-08-26 13:59;95;5;""How life looks like in Canaan #DemocracyOrSecession #RailaSecessionPlan pic.twitter.com/07v2l7V70H"";;;#DemocracyOrSecession #RailaSecessionPlan;""901398665927032832"";https://twitter.com/anonymuske2017/status/901398665927032832        "
";2017-08-26 13:59;0;0;""a review of the forms 34B given to NASA previously & the latest ones dont seem to match... #DemocracyOrSecession"";;;#DemocracyOrSecession;""901398591234863104"";https://twitter.com/ItsJeffreyJeff/status/901398591234863104        "
";2017-08-26 13:58;0;1;""This #DemocracyOrSecession is an easy one. SECESSION!"";;;#DemocracyOrSecession;""901398529922527232"";https://twitter.com/jdepoet/status/901398529922527232        "
";2017-08-26 13:58;0;0;""Secession is a must #DemocracyOrSecession"";;;#DemocracyOrSecession;""901398394710638592"";https://twitter.com/levy_orina/status/901398394710638592        "
";2017-08-26 13:58;0;0;""#DemocracyOrSecession it would be very interesting if the supreme court would allow for cross examination of witness  mngeona maajabu"";;;#DemocracyOrSecession;""901398353426042880"";https://twitter.com/CaneCutter2/status/901398353426042880       "
";2017-08-26 13:58;21;20;""Nowhere did UK participate in fighting for democracy in Kenya  he must not kill that democracy that people died for! #DemocracyOrSecession pic.twitter.com/Efq8T8z1Me"";;;#DemocracyOrSecession;""901398331653578752"";https://twitter.com/erwoti/status/901398331653578752       "
";2017-08-26 13:57;1;0;""@Disembe what you need is a strong rope to commit suicide or learn to live with this fact... #DemocracyOrSecession pic.twitter.com/PVDzKJjiKL"";;@Disembe;#DemocracyOrSecession;""901398307020435456"";https://twitter.com/nashiwyc/status/901398307020435456        "
";2017-08-26 13:57;0;0;""btw all those screaming #DemocracyOrSecession hv u noticed that since ""David Ndii""tried 2 market this concept only abt 20k r ready to secede"";;;#DemocracyOrSecession;""901398298266931200"";https://twitter.com/yourspenfully/status/901398298266931200        "
";2017-08-26 13:57;1;0;""We are not a police state neither are we a military dictatorship. Remove the cordon around the supreme court. #DemocracyOrSecession"";;;#DemocracyOrSecession;""901398293837643776"";https://twitter.com/comuga12/status/901398293837643776        "
";2017-08-26 13:57;0;0;""#DemocracyOrSecession #DemocratLiesMatter Secession is a must  with or without sex.."";;;#DemocracyOrSecession #DemocratLiesMatter;""901398242038091776"";https://twitter.com/Erick_Midila/status/901398242038091776       "
